id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
12b240e8-f707-4f61-b027-38c8627e74fa,speeds.pink,available,14.99,,53,8,6,name.com,,
12bc562c-3de3-4212-bb75-1000a87e1886,letusgo.pink,available,14.99,,57,3,9,name.com,,
12c5613c-954a-48b7-9409-8e3ac246b6ac,slipby.pink,available,14.99,,64,1,7,name.com,,
13076e06-37ec-43f8-b64b-bc811cb4c9d1,goamiss.pink,available,14.99,,68,0,8,name.com,,
133cb9bc-f68f-40bb-9843-028b9926ecc5,mouldbreaking.pink,available,14.99,,64,1,14,name.com,,
13406aab-21c8-4115-b67f-79ffc113cfd6,ElNino.pink,available,14.99,,66,8,7,name.com,,
13417252-62f5-4bed-bbf3-12bbfad56024,comeup.pink,available,14.99,,74,5,7,name.com,,
136ac757-c089-4faf-a0e1-5ebdb3140675,Germanpotatosalad.pink,available,14.99,,56,1,19,name.com,,
13b86b92-41e6-4988-a896-14e46d61b427,keepquiet.pink,available,14.99,,74,2,10,name.com,,
13fd9e62-91c6-4e99-ae41-ada3720ac898,compilers.pink,available,14.99,,56,4,9,name.com,,
1407aa9d-375c-419a-b473-e871f4a0c7c0,referredto.pink,available,14.99,,46,1,11,name.com,,
14289c08-d929-438c-b5fb-bbf753e3d139,intermittently.pink,available,14.99,,48,1,14,name.com,,
142d9865-78f5-4d7f-b2b3-fa049ef06f1f,nothanksto.pink,available,14.99,,58,1,12,name.com,,
145be470-12c9-415b-9612-fd7b773855c1,coffeecupful.pink,available,14.99,,80,1,12,name.com,,
147a3f1f-c385-47cd-b1a7-6330fd0c86ba,messed.pink,available,14.99,,46,2,6,name.com,,
147b7cb0-bca8-4926-9470-a56e93702eaa,changethegame.pink,available,14.99,,68,6,15,name.com,,
14d52d64-a70c-477e-b963-c74ed35eae9e,mentioning.pink,available,14.99,,52,2,10,name.com,,
14f408c0-d28b-4642-b3a6-84b81f33af67,keypress.pink,available,14.99,,76,5,9,name.com,,
151026c2-949d-46e0-a622-882f48470da8,trades.pink,available,14.99,,71,26,6,name.com,,
1517f367-660e-4424-8efe-4726f3961488,thumbs.pink,available,14.99,,56,7,6,name.com,,
15279635-9669-498f-8d84-215cf199f143,workers.pink,available,14.99,,60,20,7,name.com,,
152df85b-cd17-4990-97b2-f867b2ed7593,behindbars.pink,available,14.99,,60,6,11,name.com,,
155e53c6-3762-4158-9925-30581ab73b5d,butterflies.pink,available,14.99,,90,8,11,name.com,,
1588e88d-e8b4-43ab-9459-d92c867bfa95,rewards.pink,available,14.99,,62,30,7,name.com,,
158baf49-6a09-4cc4-9612-09f31caf9ba9,oaks.pink,available,14.99,,53,16,4,name.com,,
15973143-53c6-480d-bd33-d415e983afca,goshknows.pink,available,14.99,,46,1,10,name.com,,
15beb090-942c-4f0e-9332-2b94a7dd6ca1,godeep.pink,available,14.99,,74,10,7,name.com,,
16002766-3f33-4773-b23c-0b1a4641bd72,fundamentalscience.pink,available,14.99,,66,2,19,name.com,,
160497f1-0714-418b-9781-c3f48888f411,gostraight.pink,available,14.99,,70,2,11,name.com,,
160eb7f2-a8fa-4dbe-abf9-40ed204ee527,shortcuts.pink,available,14.99,,48,41,10,name.com,,
1624e3a5-5d86-44ae-baf3-6472ac4d60e5,diehards.pink,available,14.99,,48,3,8,name.com,,
16313819-f164-4cc4-b388-8ef967235735,provided.pink,available,14.99,,48,3,8,name.com,,
163d02c3-4a5a-44be-a7d9-3d093ea8f63a,makesomethingof.pink,available,14.99,,70,0,17,name.com,,
166b86d0-0ca0-427a-9047-b9beb3d951e7,rollercoaster.pink,available,14.99,,69,8,14,name.com,,
168a02c7-e963-4dcd-8090-0e63bdc9e0ca,costofbusiness.pink,available,14.99,,44,1,16,name.com,,
